                                                                                                                   ad_url        transaction_type   price
                https://www.halooglasi.com/nekretnine/izdavanje-stanova/durmitorska-duplex-lux-id4332/5425642668993?kid=3        izdavanje                1500.0
        https://www.halooglasi.com/nekretnine/izdavanje-stanova/prelep-penthaus-u-parku-11-sa-garazom/5425642488938?kid=1        izdavanje                1500.0
           https://www.halooglasi.com/nekretnine/izdavanje-stanova/luksuzan-3-0-garaza---metropolitan/5425642885506?kid=1        izdavanje                1500.0
  https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdavanje-luksuznog-stana-3-0-garaza---hram/5425636630109?kid=1        izdavanje                1500.0
 https://www.halooglasi.com/nekretnine/izdavanje-stanova/4-0-stan-novi-beograd---arena-retko-u-ponudi/5425635803230?kid=3        izdavanje                1500.0
        https://www.halooglasi.com/nekretnine/izdavanje-stanova/vracar-cara-nikolaja-ii-93m2-3-0-3363/5425642867402?kid=1        izdavanje                1500.0
                                 https://www.halooglasi.com/nekretnine/izdavanje-stanova/vracar-crveni-krst/5425643123508        izdavanje                1500.0
      https://www.halooglasi.com/nekretnine/izdavanje-stanova/3-0-stan-u-bw-bul-vudroa-vilsona-id1761/5425642932226?kid=1        izdavanje                1500.0
      https://www.halooglasi.com/nekretnine/izdavanje-stanova/novogradnja-2023-luksuzan-trosoban-stan/5425642911977?kid=1        izdavanje                1500.0
  https://www.halooglasi.com/nekretnine/izdavanje-stanova/grocanska-3-spavace-sobe-novogradnja-garaza/5425643189322?kid=1        izdavanje                1500.0
      https://www.halooglasi.com/nekretnine/izdavanje-stanova/west-tower-dvostran-lux-garaza-id-18743/5425641915408?kid=4        izdavanje                1500.0
               https://www.halooglasi.com/nekretnine/izdavanje-stanova/bw-aqua---04---beograd-na-vodi/5425643124889?kid=1        izdavanje                1500.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdaje-se-poslovni-prostor-u-blizini-trga-sla/5425642261837?kid=1        izdavanje                1500.0
                           https://www.halooglasi.com/nekretnine/izdavanje-stanova/vracar-cerska-95m2/5425642756867?kid=3        izdavanje                1500.0
 https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdaje-se-lux-4-0-113kv-nov-garaza-moze-za-p/5425642914784?kid=1        izdavanje                1500.0
 https://www.halooglasi.com/nekretnine/izdavanje-stanova/novi-sad-grbavica---nov-neuseljavan-dvosoban/5425642449185?kid=1        izdavanje                1500.0
  https://www.halooglasi.com/nekretnine/izdavanje-stanova/grocanska-3-spavace-sobe-novogradnja-garaza/5425643189322?kid=4        izdavanje                1500.0
     https://www.halooglasi.com/nekretnine/izdavanje-stanova/luksuzno-namesten-dvosoban-stan-bw-verde/5425643199599?kid=4        izdavanje                1500.0
       https://www.halooglasi.com/nekretnine/izdavanje-stanova/3-5-stan-na-vracaru-mlatisumina-id1944/5425643118255?kid=1        izdavanje                1500.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/bg-na-vodi-51m2-2-0parking-zgrada-metropolite/5425642815891?kid=1        izdavanje                1500.0
                      https://www.halooglasi.com/nekretnine/izdavanje-stanova/novi-beograd---savada-3/5425643231926?kid=4        izdavanje                1500.0
              https://www.halooglasi.com/nekretnine/izdavanje-stanova/zepterra-70m2-sa-garazom-id5286/5425643064221?kid=1        izdavanje                1500.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/novi-sad-salajka---cetvorosoban-dupleks-parki/5425642814838?kid=1        izdavanje                1500.0
              https://www.halooglasi.com/nekretnine/izdavanje-stanova/novi-beograd-luks-4-0-namesten-garaza/5425643216192        izdavanje                1500.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/pet-friendly-vracar-kalenic-115m2garazno-mest/5425643113754?kid=1        izdavanje                1500.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/a-blok-veoma-luksuzno-sredjen-garaza-id-20264/5425643096947?kid=4        izdavanje                1500.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/beograd-na-vodi-2-0-soban-stan-sa-garaznim-me/5425643178502?kid=4        izdavanje                1500.0
  https://www.halooglasi.com/nekretnine/izdavanje-stanova/nov-lux-3-5-stan-na-vracaru-2-garazna-mesta/5425643125067?kid=1        izdavanje                1500.0
                                       https://www.halooglasi.com/nekretnine/izdavanje-stanova/bw-lux/5425643119936?kid=1        izdavanje                1500.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/moderan-stan-sa-tri-spavace-sobe-garaza-id-85/5425643145422?kid=4        izdavanje                1500.0
          https://www.halooglasi.com/nekretnine/izdavanje-stanova/vozdovac-dusanovac---ustanicka-72m2/5425643123497?kid=1        izdavanje                1500.0
   https://www.halooglasi.com/nekretnine/izdavanje-stanova/arena-4-0-retko-u-ponudi-sa-garazom-id2672/5425643122174?kid=1        izdavanje                1500.0
              https://www.halooglasi.com/nekretnine/izdavanje-stanova/hram-novogradnja-garaza-id-8704/5425643200767?kid=4        izdavanje                1500.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/moderan-stan-sa-tri-spavace-sobe-garaza-id-85/5425643145422?kid=1        izdavanje                1500.0
      https://www.halooglasi.com/nekretnine/izdavanje-stanova/beograd-na-vodi---metropoliten-b---stan/5425642558081?kid=1        izdavanje                1500.0
                      https://www.halooglasi.com/nekretnine/izdavanje-stanova/grocanska-crveni-krst-id38853/5425643162785        izdavanje                1500.0
                  https://www.halooglasi.com/nekretnine/izdavanje-stanova/90m2---crveni-krst-vracar-beograd/5425643213052        izdavanje                1500.0
               https://www.halooglasi.com/nekretnine/izdavanje-stanova/crveni-krst---grocanska-88kvmt/5425643145440?kid=1        izdavanje                1500.0
 https://www.halooglasi.com/nekretnine/izdavanje-stanova/centar-zorza-klemensoa-90m2-3-0garazno-mesto/5425643106373?kid=1        izdavanje                1500.0
    https://www.halooglasi.com/nekretnine/izdavanje-stanova/bw---metropolitan-lux-nov-garaza-id-19197/5425642722478?kid=1        izdavanje                1500.0
                   https://www.halooglasi.com/nekretnine/izdavanje-stanova/vracar-cerska-95m2-iii-t-p/5425642737838?kid=1        izdavanje                1500.0
 https://www.halooglasi.com/nekretnine/izdavanje-stanova/lux-u-jove-ilica-sa-svim-troskovima-i-garaza/5425642469983?kid=1        izdavanje                1500.0
            https://www.halooglasi.com/nekretnine/izdavanje-stanova/100m2--novogradnja-blok-65-novi-beograd/5425643213053        izdavanje                1500.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/namesten-trosoban-stan-sa-garazom-kod-fon-a-7/5425642953194?kid=1        izdavanje                1500.0
       https://www.halooglasi.com/nekretnine/izdavanje-stanova/kneza-milosa---3-0duplex---durmitorska/5425643126919?kid=4        izdavanje                1500.0
                      https://www.halooglasi.com/nekretnine/izdavanje-stanova/miljakovac-iii-140m2-pr/5425642531163?kid=1        izdavanje                1500.0
                https://www.halooglasi.com/nekretnine/izdavanje-stanova/vracar---koce-kapetana-id3390/5425642330840?kid=1        izdavanje                1500.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/bw---beograd-na-vodi-dvosoban-sa-parking-mest/5425643236477?kid=4        izdavanje                1490.0
             https://www.halooglasi.com/nekretnine/izdavanje-stanova/odlican-3-0-stan-od-81m2-dedinje/5425642954134?kid=1        izdavanje                1450.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/4-0-novi-beograd-blok-65-savada-3-nov-3-garaz/5425643224482?kid=1        izdavanje                1450.0
                      https://www.halooglasi.com/nekretnine/izdavanje-stanova/banovo-brdo-120m2-ii-eg/5425642772945?kid=1        izdavanje                1450.0
 https://www.halooglasi.com/nekretnine/izdavanje-stanova/lux-3-0-stan-sa-garazom-i-terasom-od-40m2-id/5425642950714?kid=1        izdavanje                1450.0
                                https://www.halooglasi.com/nekretnine/izdavanje-stanova/vracar-sf-269/5425643238307?kid=1        izdavanje                1400.0
   https://www.halooglasi.com/nekretnine/izdavanje-kuca/potpuno-opremljena-kuca-na-vracaru-vukov-spom/5425643180614?kid=3        izdavanje                1400.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/zepterra-namesten-neuseljavan-garaza-id-19745/5425642803936?kid=1        izdavanje                1400.0
             https://www.halooglasi.com/nekretnine/izdavanje-stanova/lux-stan-garaza-odlicna-lokacija/5425643014604?kid=1        izdavanje                1400.0
       https://www.halooglasi.com/nekretnine/izdavanje-stanova/savada-lux-novogradnja-garaza-id-20418/5425643189550?kid=1        izdavanje                1400.0
      https://www.halooglasi.com/nekretnine/izdavanje-stanova/bw-aqua-lux-neuseljavan-garaza-id-20372/5425643161931?kid=1        izdavanje                1400.0
                https://www.halooglasi.com/nekretnine/izdavanje-stanova/bw-aqua-zgrada-izdavanje-56m2/5425643157887?kid=1        izdavanje                1400.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/stojana-protica-94m2-novogradnja-namesten-gar/5425643098886?kid=1        izdavanje                1400.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/nov-trosoban-stan-novogradnja-namesten-garaza/5425643213069?kid=1        izdavanje                1400.0
 https://www.halooglasi.com/nekretnine/izdavanje-stanova/macvanska-vracar-kod-hrama-trosoban-luksuzan/5425637437982?kid=1        izdavanje                1400.0
      https://www.halooglasi.com/nekretnine/izdavanje-stanova/savski-venac-beograd-na-vodi-bw-aqua-2-0-56m2/5425643156676        izdavanje                1400.0
          https://www.halooglasi.com/nekretnine/izdavanje-stanova/hram-novogradnja-sa-garazom-useljiv/5425637157083?kid=1        izdavanje                1400.0
      https://www.halooglasi.com/nekretnine/izdavanje-stanova/savada-3-0-namesten-pet-friendly-id2733/5425643190940?kid=1        izdavanje                1400.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/stojana-protica-94m2-novogradnja-namesten-gar/5425643098886?kid=4        izdavanje                1400.0
       https://www.halooglasi.com/nekretnine/izdavanje-stanova/beograd-na-vodi-55m2-sa-garazom-id5425/5425643150465?kid=4        izdavanje                1400.0
           https://www.halooglasi.com/nekretnine/izdavanje-stanova/vracar-centar-4-0-renoviran-id2737/5425643190956?kid=1        izdavanje                1400.0
          https://www.halooglasi.com/nekretnine/izdavanje-stanova/wellport-lux-garaza-useljiv-id16103/5425642975980?kid=1        izdavanje                1400.0
   https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdavanje-luksuznog-stana---2-0---parkview/5425643225454?kid=1        izdavanje                1400.0
   https://www.halooglasi.com/nekretnine/izdavanje-stanova/k-distrikt---2-0-namesten-stan-nov-odlican/5425643119748?kid=1        izdavanje                1400.0
           https://www.halooglasi.com/nekretnine/izdavanje-stanova/dorcol---2-0-terasalux---francuska/5425642936282?kid=1        izdavanje                1400.0
              https://www.halooglasi.com/nekretnine/izdavanje-stanova/novi-beograd---blok-63-petica-id53048/5425643206570        izdavanje                1400.0
     https://www.halooglasi.com/nekretnine/izdavanje-stanova/lux-nov-2-0-stan-od-53m2-bw-metropoliten/5425642627992?kid=1        izdavanje                1400.0
       https://www.halooglasi.com/nekretnine/izdavanje-stanova/beograd-na-vodi-55m2-sa-garazom-id5425/5425643150465?kid=1        izdavanje                1400.0
 https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdavanje-luksuznog-stana-u-k--distriktu-2-0/5425642941651?kid=1        izdavanje                1400.0
           https://www.halooglasi.com/nekretnine/izdavanje-stanova/bw-aqua---nov-namesten-stan-id1116/5425643146080?kid=1        izdavanje                1400.0
        https://www.halooglasi.com/nekretnine/izdavanje-stanova/gundulicev-venac-lux-dupleks-id-20331/5425643140054?kid=1        izdavanje                1400.0
   https://www.halooglasi.com/nekretnine/izdavanje-stanova/luksuzan-stan-na-vracaru-3-0-garaza---hram/5425636114185?kid=1        izdavanje                1400.0
  https://www.halooglasi.com/nekretnine/izdavanje-stanova/savski-venac-beograd-na-vodi---hercegovacka/5425642922297?kid=1        izdavanje                1400.0
         https://www.halooglasi.com/nekretnine/izdavanje-stanova/odlican-nov-stan-u-bw-garaza-id-3897/5425642734092?kid=1        izdavanje                1400.0
    https://www.halooglasi.com/nekretnine/izdavanje-stanova/bw-aqua-17-i-sprat-54m2-sa-parking-mestom/5425643225365?kid=4        izdavanje                1400.0
                             https://www.halooglasi.com/nekretnine/izdavanje-stanova/2-0-stan-blok-65/5425643216539?kid=3        izdavanje                1400.0
              https://www.halooglasi.com/nekretnine/izdavanje-stanova/nov-moderan-stan-garaza-id-1985/5425636394844?kid=1        izdavanje                1400.0
           https://www.halooglasi.com/nekretnine/izdavanje-stanova/k-district---2-0-nov-namesten-stan/5425643145907?kid=1        izdavanje                1400.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/savograd---moderan-kompletno-opremljen-apartm/5425642721582?kid=1        izdavanje                1390.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/fon-jove-ilica-3-0-77m2-garazno-mesto-luksuza/5425643189608?kid=1        izdavanje                1350.0
       https://www.halooglasi.com/nekretnine/izdavanje-stanova/jove-ilica-trosoban-garazno-mesto-luks/5425642974515?kid=1        izdavanje                1350.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/vozdovac-jove-ilica-77m2-garazno-mesto-luksuz/5425643151086?kid=3        izdavanje                1350.0
                             https://www.halooglasi.com/nekretnine/izdavanje-stanova/--savski-venac-sf-1698/5425643108758        izdavanje                1350.0
    https://www.halooglasi.com/nekretnine/izdavanje-stanova/bg-na-vodizgrada-verde54m2-2-0garaza-3618/5425643099738?kid=1        izdavanje                1350.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/vozdovac---jove-ilica-77m2-garazno-mesto-luks/5425642984780?kid=1        izdavanje                1350.0
