                                                                                                                 ad_url          transaction_type     price
             https://www.halooglasi.com/nekretnine/prodaja-stanova/novogradnja-becmen-opsina-surcin/5425643179099?kid=1          prodaja              67500.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/novogradnja-stari-banovci---white-hill-reside/5425643094560?kid=1          prodaja              67438.0
       https://www.halooglasi.com/nekretnine/prodaja-stanova/bez-provizije-sa-pdv-om-odlicna-ponuda/5425642591860?kid=1          prodaja              67400.0
   https://www.halooglasi.com/nekretnine/prodaja-stanova/zlatni-bor-novogradnja-na-zlatiboru-id5216/5425643018530?kid=1          prodaja              67375.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/2-5-stan-u-novom-lux-kompleksu-u-staroj-pazov/5425642310300?kid=1          prodaja              67237.0
                https://www.halooglasi.com/nekretnine/prodaja-stanova/surcin---becmen---2-5-id18031/5425643034609?kid=1          prodaja              67200.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/nov-jednoiposoban-stan-sa-pdv-om-na-panteleju/5425643026259?kid=1          prodaja              67200.0
                                https://www.halooglasi.com/nekretnine/prodaja-stanova/stan-palilula/5425643171286?kid=1          prodaja              67200.0
      https://www.halooglasi.com/nekretnine/prodaja-stanova/nov-jednoiposoban-stan-sa-pdv-om-calije-id241/5425643026300          prodaja              67200.0
       https://www.halooglasi.com/nekretnine/prodaja-stanova/dvoiposoban-stan-u-blizini-nove-pijace/5425643128698?kid=1          prodaja              67000.0
                   https://www.halooglasi.com/nekretnine/prodaja-stanova/prodajem-stan-na-zlatiboru/5425643112845?kid=3          prodaja              67000.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/renoviran-3-0-stan-60m2-grejne-povr-21m2-tera/5425643109559?kid=1          prodaja              67000.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/namesten-stan-na-zlatiboru-36-m2-odvojena-spa/5425643101846?kid=4          prodaja              67000.0
                   https://www.halooglasi.com/nekretnine/prodaja-stanova/vila-elsa-iv-lux-stan-37m2/5425634205861?kid=3          prodaja              67000.0
 https://www.halooglasi.com/nekretnine/prodaja-stanova/na-prodaju-jednosoban-stan-u-nisu-na-margeru/5425643230202?kid=4          prodaja              67000.0
       https://www.halooglasi.com/nekretnine/prodaja-stanova/bez-provizije-sa-pdv-om-odlicna-ponuda/5425642591855?kid=1          prodaja              67000.0
  https://www.halooglasi.com/nekretnine/prodaja-stanova/jedeinstvena-ponuda-pored-vip-case-zlatibor/5425643236484?kid=4          prodaja              67000.0
                https://www.halooglasi.com/nekretnine/prodaja-stanova/prodaja-stana-mirijevo-id1172/5425643064231?kid=1          prodaja              67000.0
  https://www.halooglasi.com/nekretnine/prodaja-stanova/ledine-nov-uknj-odmah-useljiv-parking-mesto/5425642940283?kid=1          prodaja              67000.0
  https://www.halooglasi.com/nekretnine/prodaja-stanova/ledine-nov-odmah-useljiv-uknj-termo-fas-pvc/5425642217580?kid=1          prodaja              67000.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/konjarnik--ustanicka-garsonjera-23m23m2-uknji/5425642468267?kid=1          prodaja              67000.0
         https://www.halooglasi.com/nekretnine/prodaja-stanova/5-0-zagorke-dragovic-lazarevac-90-m2/5425642130707?kid=1          prodaja              67000.0
           https://www.halooglasi.com/nekretnine/prodaja-stanova/cukarica-bele-vode-jednosoban-stan/5425642955322?kid=1          prodaja              67000.0
                     https://www.halooglasi.com/nekretnine/prodaja-stanova/surcin---centar-nov-stan/5425643217318?kid=1          prodaja              67000.0
                                     https://www.halooglasi.com/nekretnine/prodaja-stanova/apartman/5425643086323?kid=4          prodaja              67000.0
                      https://www.halooglasi.com/nekretnine/prodaja-stanova/stan-u-starim-banovcima/5425643040131?kid=1          prodaja              67000.0
  https://www.halooglasi.com/nekretnine/prodaja-stanova/kvalitetno-uradjen-namesten-stan-sa-ostavom/5425642992196?kid=1          prodaja              67000.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/lux-stan-sa-parking-mjesto-naselje-jelene-azu/5425643037277?kid=4          prodaja              67000.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/zlatibor-andrije-jevremovica-nov-34-5-m2-izuz/5425643028162?kid=1          prodaja              67000.0
         https://www.halooglasi.com/nekretnine/prodaja-stanova/vrnjacka-banja-promenada-novogradnja/5425642625414?kid=1          prodaja              66880.0
                     https://www.halooglasi.com/nekretnine/prodaja-stanova/novogradnja-palilula-lux/5425642734681?kid=1          prodaja              66700.0
      https://www.halooglasi.com/nekretnine/prodaja-stanova/kod-benzinske-pumpe-divcibare-uknjizeno/5425643121135?kid=1          prodaja              66700.0
              https://www.halooglasi.com/nekretnine/prodaja-stanova/jednosoban-stan-u-staroj-pazovi/5425643235268?kid=1          prodaja              66650.0
                     https://www.halooglasi.com/nekretnine/prodaja-stanova/stan-u-izgradnji-sneznik/5425641388156?kid=1          prodaja              66600.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/odlicna-pozicija-u-kompleksu-kraljevi-cardaci/5425643108939?kid=1          prodaja              66500.0
   https://www.halooglasi.com/nekretnine/prodaja-kuca/mislodjin-245m-tri-nivoa-pvc10-7-ari-pelet-uk/5425642840481?kid=1          prodaja              66500.0
       https://www.halooglasi.com/nekretnine/prodaja-stanova/bez-provizije-sa-pdv-om-odlicna-ponuda/5425642592216?kid=1          prodaja              66500.0
            https://www.halooglasi.com/nekretnine/prodaja-stanova/ljube-davidovica-zvezdara-nov-lux/5425637097304?kid=1          prodaja              66500.0
      https://www.halooglasi.com/nekretnine/prodaja-stanova/povoljno-pristojno-novogradnja-mirijevo/5425642606777?kid=1          prodaja              66403.0
       https://www.halooglasi.com/nekretnine/prodaja-stanova/pantelej-stan-1-5-u-izgradnji-43-36-m2/5425642818627?kid=1          prodaja              66341.0
                           https://www.halooglasi.com/nekretnine/prodaja-stanova/1-0-kopaonik-51-m2/5425642765123?kid=1          prodaja              66300.0
          https://www.halooglasi.com/nekretnine/prodaja-stanova/novogradnja-trosarina-povracaj-pdva/5425642838593?kid=1          prodaja              66250.0
                 https://www.halooglasi.com/nekretnine/prodaja-stanova/nov-stan-53-m2-iv-sprat-lift/5425642095224?kid=1          prodaja              66250.0
      https://www.halooglasi.com/nekretnine/prodaja-stanova/nov-jednoiposoban-stan-sa-pdv-om-na-panteleju/5425643026221          prodaja              66120.0
             https://www.halooglasi.com/nekretnine/prodaja-stanova/save-kovacevica-krnjaca-palilula/5425643179059?kid=1          prodaja              66000.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/apartman-na-odlicnoj-poziciji-u-kraljevim-car/5425642909285?kid=1          prodaja              66000.0
                       https://www.halooglasi.com/nekretnine/prodaja-stanova/novogradnja-kotez-44m2/5425642866696?kid=1          prodaja              66000.0
                https://www.halooglasi.com/nekretnine/prodaja-stanova/beograd-zemun-plavi-horizonti/5425643200919?kid=1          prodaja              66000.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/hitna-prodaja-apartmana-na-zlatiboru-investit/5425642790832?kid=4          prodaja              66000.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/nov-jednoiposoban-stan-sa-pdv-om-na-trosarini/5425643024733?kid=1          prodaja              65950.0
                https://www.halooglasi.com/nekretnine/prodaja-stanova/lux-2-0-stan-u-centru-panceva/5425642906621?kid=1          prodaja              65830.0
        https://www.halooglasi.com/nekretnine/prodaja-stanova/lokacija-buducnosti-vrhunski-kvalitet/5425642599216?kid=1          prodaja              65600.0
        https://www.halooglasi.com/nekretnine/prodaja-stanova/lokacija-buducnosti-vrhunski-kvalitet/5425642616465?kid=1          prodaja              65600.0
                     https://www.halooglasi.com/nekretnine/prodaja-stanova/zvezdara-mirijevo-36m2-l/5425642856119?kid=1          prodaja              65556.0
       https://www.halooglasi.com/nekretnine/prodaja-stanova/apartman-president-kop-32m232m2-terasa/5425643234826?kid=1          prodaja              65500.0
   https://www.halooglasi.com/nekretnine/prodaja-stanova/apartman-sa-odvojenom-sobom-milmari-resort/5425642972662?kid=1          prodaja              65500.0
                 https://www.halooglasi.com/nekretnine/prodaja-stanova/stan-u-centru-novih-banovaca/5425642381204?kid=1          prodaja              65500.0
 https://www.halooglasi.com/nekretnine/prodaja-stanova/novogradnja-2-5-soban-bez-provizije-za-kupca/5425642464791?kid=1          prodaja              65500.0
   https://www.halooglasi.com/nekretnine/prodaja-stanova/zlatni-bor-novogradnja-na-zlatiboru-id5213/5425643018512?kid=1          prodaja              65450.0
                 https://www.halooglasi.com/nekretnine/prodaja-stanova/novogradnja-u-centru-panceva/5425643129639?kid=3          prodaja              65425.0
          https://www.halooglasi.com/nekretnine/prodaja-stanova/de-luxe-apartman---harmonija-resort/5425642308508?kid=4          prodaja              65000.0
  https://www.halooglasi.com/nekretnine/prodaja-stanova/novija-gradnja-drugi-sprat-odlican-raspored/5425643151728?kid=1          prodaja              65000.0
                     https://www.halooglasi.com/nekretnine/prodaja-kuca/nova-spratna-sa-potkrovljem/5425636778664?kid=1          prodaja              65000.0
             https://www.halooglasi.com/nekretnine/prodaja-stanova/altina-2-0-terasa-parking-id1713/5425643150482?kid=1          prodaja              65000.0
                        https://www.halooglasi.com/nekretnine/prodaja-stanova/zlatibor-palisad-29m2/5425643226940?kid=1          prodaja              65000.0
                         https://www.halooglasi.com/nekretnine/prodaja-stanova/1-5-stan-mokranjceva/5425641986187?kid=1          prodaja              65000.0
                https://www.halooglasi.com/nekretnine/prodaja-stanova/novogradnja-zemun-altina-39m2/5425642861455?kid=1          prodaja              65000.0
      https://www.halooglasi.com/nekretnine/prodaja-stanova/za-preporuku-1-5-stan-vojvode-vlahovica/5425642817656?kid=1          prodaja              65000.0
                  https://www.halooglasi.com/nekretnine/prodaja-stanova/mirijevo-39m2-prodaja-stana/5425642260278?kid=1          prodaja              65000.0
                                https://www.halooglasi.com/nekretnine/prodaja-stanova/namesten-stan/5425643162332?kid=1          prodaja              65000.0
           https://www.halooglasi.com/nekretnine/prodaja-stanova/zlatibor-centar-uknjizeno-useljivo/5425643124668?kid=4          prodaja              65000.0
   https://www.halooglasi.com/nekretnine/prodaja-stanova/nov-jednoiposoban-stan-na-panteleju-id3510/5425643161292?kid=1          prodaja              65000.0
                            https://www.halooglasi.com/nekretnine/prodaja-stanova/stan-crveni-pevac/5425643157414?kid=1          prodaja              65000.0
              https://www.halooglasi.com/nekretnine/prodaja-stanova/novija-gradnja-odlican-raspored/5425642955611?kid=1          prodaja              65000.0
              https://www.halooglasi.com/nekretnine/prodaja-stanova/kopaonik---stefana-prvovencanog/5425642807085?kid=1          prodaja              64957.0
                  https://www.halooglasi.com/nekretnine/prodaja-stanova/kopaonik-37m2parking-id1265/5425642513876?kid=1          prodaja              64800.0
   https://www.halooglasi.com/nekretnine/prodaja-stanova/vojvode-vlahovica-35-m2-novogradnja-pogled/5425642948826?kid=1          prodaja              64800.0
           https://www.halooglasi.com/nekretnine/prodaja-stanova/novogradnja-vrnjacka-banja-sneznik/5425643171307?kid=1          prodaja              64750.0
           https://www.halooglasi.com/nekretnine/prodaja-stanova/kaludjerica-stan-1-5-41m2-uknjizen/5425643220410?kid=3          prodaja              64500.0
               https://www.halooglasi.com/nekretnine/prodaja-stanova/novogradnja-pantelej-2-0-46-m2/5425643082727?kid=1          prodaja              64500.0
             https://www.halooglasi.com/nekretnine/prodaja-stanova/novogradnja---kod-akva-parka-raj/5425641376311?kid=4          prodaja              64480.0
              https://www.halooglasi.com/nekretnine/prodaja-stanova/prodaje-se-stan-zvezdara-id1177/5425643077316?kid=1          prodaja              64400.0
                         https://www.halooglasi.com/nekretnine/prodaja-stanova/grocka---kaludjerica/5425643056237?kid=1          prodaja              64000.0
   https://www.halooglasi.com/nekretnine/prodaja-stanova/nov-jednoiposoban-stan-na-panteleju-id2957/5425643026252?kid=1          prodaja              64000.0
   https://www.halooglasi.com/nekretnine/prodaja-stanova/apartman-lux-kraljevi-cardaci-spa-kopaonik/5425642729977?kid=4          prodaja              64000.0
                 https://www.halooglasi.com/nekretnine/prodaja-stanova/brace-jerkovic-0-5-uknjizena/5425642888733?kid=1          prodaja              64000.0
              https://www.halooglasi.com/nekretnine/prodaja-stanova/centar-indjija-novogradnja-40m2/5425643101401?kid=1          prodaja              64000.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/zlatibor-vranjevina-35m2-nov-namesten-povoljn/5425643101422?kid=1          prodaja              64000.0
           https://www.halooglasi.com/nekretnine/prodaja-stanova/odlicna-0-5-bez-ulaganja-uknjizena/5425642766913?kid=1          prodaja              64000.0
                            https://www.halooglasi.com/nekretnine/prodaja-stanova/mirijevo-38m2-2-0/5425642668539?kid=3          prodaja              63970.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/lux-apartman-kod-hotela-mona-spa-recepcija-34/5425642780073?kid=4          prodaja              63920.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/novogradnja-mirijevo-3-37-42-m2-cena-bez-pdv-/5425643235403?kid=1          prodaja              63900.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/odlican-nov-jednoiposoban-stan-sa-pdv-om-pali/5425643024751?kid=1          prodaja              63820.0
                 https://www.halooglasi.com/nekretnine/prodaja-stanova/zemun---altina---3-0-id15996/5425642160122?kid=1          prodaja              63800.0
                           https://www.halooglasi.com/nekretnine/prodaja-stanova/2-0-stan-mala-vaga/5425643125990?kid=1          prodaja              63800.0
 https://www.halooglasi.com/nekretnine/prodaja-stanova/prodaja-apartmana-president-kop-na-kopaoniku/5425642467359?kid=4          prodaja              63800.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/stambeni-kompleks-buket-3min-hoda-od-aqua-par/5425642198010?kid=4          prodaja              63680.0
                           https://www.halooglasi.com/nekretnine/prodaja-stanova/jednoiposoban-42m2/5425643112480?kid=1          prodaja              63570.0
                    https://www.halooglasi.com/nekretnine/prodaja-stanova/useljiv-studio-sa-terasom/5425642956536?kid=1          prodaja              63500.0
          https://www.halooglasi.com/nekretnine/prodaja-stanova/mirijevo-39m2-iii-eg-nov-uk-id84237/5425643013011?kid=1          prodaja              63500.0
 https://www.halooglasi.com/nekretnine/prodaja-stanova/nov-jednoiposoban-stan-na-paliluli-sa-pdv-om/5425643024757?kid=1          prodaja              63450.0
         https://www.halooglasi.com/nekretnine/prodaja-stanova/stan-u-izgradnji-44-32m2-u-obrenovcu/5425643075182?kid=1          prodaja              63377.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/zemun-plavi-horizonti-mihajla-bandura-45-26m2/5425643082673?kid=1          prodaja              63364.0
                      https://www.halooglasi.com/nekretnine/prodaja-stanova/mirijevo-38m2-i-eg-novo/5425642667148?kid=1          prodaja              63270.0
                      https://www.halooglasi.com/nekretnine/prodaja-stanova/jednoiposoban-stan-42m2/5425643113254?kid=1          prodaja              63195.0
            https://www.halooglasi.com/nekretnine/prodaja-stanova/stan-u-novogradnji---novi-banovci/5425643144027?kid=1          prodaja              63050.0
               https://www.halooglasi.com/nekretnine/prodaja-stanova/stan-jako-lep-hitno-na-prodaju/5425643239264?kid=4          prodaja              63000.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/top-lokacija-donja-erdoglija--objekat-u-izgra/5425642888650?kid=1          prodaja              63000.0
        https://www.halooglasi.com/nekretnine/prodaja-stanova/kompletno-namesten-jednoiposoban-stan/5425643190134?kid=1          prodaja              63000.0
    https://www.halooglasi.com/nekretnine/prodaja-stanova/zvezdara-mirijevo---ljube-danilovica-55m2/5425642818583?kid=1          prodaja              63000.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/povoljno---nov-jednoiposoban-stan-na-tatarsko/5425643231011?kid=1          prodaja              63000.0
      https://www.halooglasi.com/nekretnine/prodaja-stanova/nov-jednoiposoban-stan-sa-pdv-om-u-strogom-ce/5425643026244          prodaja              63000.0
             https://www.halooglasi.com/nekretnine/prodaja-stanova/novogradnja-1-5-palilula-43-69m2/5425643090980?kid=1          prodaja              63000.0
 https://www.halooglasi.com/nekretnine/prodaja-stanova/siri-centar-stan-sa-namestajem-povrsine-60m2/5425643174451?kid=1          prodaja              63000.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/1-5-uknjizen-bez-ulaganja-terasa-novija-zgrad/5425642926810?kid=1          prodaja              63000.0
      https://www.halooglasi.com/nekretnine/prodaja-stanova/zlatibor-37m2-novija-gradnja-top-ponuda/5425642945657?kid=1          prodaja              63000.0
             https://www.halooglasi.com/nekretnine/prodaja-stanova/novogradnja-1-5-palilula-43-69m2/5425643090982?kid=1          prodaja              63000.0
                           https://www.halooglasi.com/nekretnine/prodaja-stanova/zlatibor-zova-45m2/5425643113181?kid=1          prodaja              63000.0
                https://www.halooglasi.com/nekretnine/prodaja-stanova/zlatibor-naselje-zova---hemel/5425641714599?kid=1          prodaja              63000.0
                      https://www.halooglasi.com/nekretnine/prodaja-stanova/oldican-stan-za-prodaju/5425643124915?kid=1          prodaja              63000.0
                      https://www.halooglasi.com/nekretnine/prodaja-kuca/kuca-vikendica-75-m2-beska/5425636856042?kid=1          prodaja              63000.0
      https://www.halooglasi.com/nekretnine/prodaja-stanova/zlatibor-37m2-novija-gradnja-top-ponuda/5425642945657?kid=3          prodaja              63000.0
               https://www.halooglasi.com/nekretnine/prodaja-stanova/beograd-altina-ugrinovacki-put/5425643137545?kid=1          prodaja              63000.0
               https://www.halooglasi.com/nekretnine/prodaja-stanova/lux-apartman-u-centru-vikend-naselja/5425642864138          prodaja              63000.0
                        https://www.halooglasi.com/nekretnine/prodaja-stanova/moderan-2-0-kod-plaze/5425642736463?kid=1          prodaja              63000.0
     https://www.halooglasi.com/nekretnine/prodaja-stanova/grey-residence-dvosoban-stan-lamela-br-2/5425642314859?kid=1          prodaja              62943.0
                 https://www.halooglasi.com/nekretnine/prodaja-stanova/novogradnja-odlicna-mirijevo/5425642815353?kid=1          prodaja              62943.0
      https://www.halooglasi.com/nekretnine/prodaja-stanova/bez-provizije-setaliste-lux-novogradnja/5425643223181?kid=1          prodaja              62900.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/petlovo-brdo-odlican-namesten-1-5-stan-id1033/5425642679762?kid=1          prodaja              62900.0
         https://www.halooglasi.com/nekretnine/prodaja-stanova/naselje-maric-ii---prvi-sprat-centar/5425642263492?kid=4          prodaja              62900.0
                         https://www.halooglasi.com/nekretnine/prodaja-stanova/novogradnja-mirijevo/5425643195511?kid=1          prodaja              62800.0
       https://www.halooglasi.com/nekretnine/prodaja-stanova/boljevci-49m2-1-5-novogradnja-uknjizen/5425643093718?kid=1          prodaja              62800.0
        https://www.halooglasi.com/nekretnine/prodaja-stanova/kaludjerica-nov-odlican-stan-dvosoban/5425641809893?kid=1          prodaja              62500.0
                 https://www.halooglasi.com/nekretnine/prodaja-stanova/zemun---altina---2-5-id17591/5425642856577?kid=1          prodaja              62500.0
           https://www.halooglasi.com/nekretnine/prodaja-stanova/stan-sa-dve-spavace-sobe-56-50-mkv/5425642678812?kid=1          prodaja              62500.0
                    https://www.halooglasi.com/nekretnine/prodaja-stanova/novogradnja-dvosoban-stan/5425643235415?kid=1          prodaja              62400.0
         https://www.halooglasi.com/nekretnine/prodaja-stanova/batajnica---marka-pericina-kamenjara/5425642995200?kid=1          prodaja              62400.0
  https://www.halooglasi.com/nekretnine/prodaja-stanova/indjija-vojvode-stepe-39-33m2-lux-sa-pdv-om/5425643098522?kid=1          prodaja              62400.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/nov-jednoiposoban-stan-u-naselju-dubocica-id3/5425643148249?kid=1          prodaja              62400.0
    https://www.halooglasi.com/nekretnine/prodaja-stanova/zlatibor-obudojevica-ul-bregovi--useljivo/5425641431025?kid=4          prodaja              62300.0
 https://www.halooglasi.com/nekretnine/prodaja-stanova/zlatiborske-terase-lux-apartman-izgradnja-32/5425641646731?kid=4          prodaja              62170.0
           https://www.halooglasi.com/nekretnine/prodaja-stanova/stan-u-novogradnji-donja-erdoglija/5425643144220?kid=1          prodaja              62160.0
       https://www.halooglasi.com/nekretnine/prodaja-stanova/mml-zvezdara-prvomajska-ulica-nov-stan/5425643205891?kid=1          prodaja              62150.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/stan-novogradnja-centar-stare-pazove-sifra-00/5425642170019?kid=1          prodaja              62061.0
                           https://www.halooglasi.com/nekretnine/prodaja-stanova/jednoiposoban-41m2/5425643113247?kid=1          prodaja              62040.0
                                   https://www.halooglasi.com/nekretnine/prodaja-kuca/nova---zamena/5425636348191?kid=1          prodaja              62000.0
                  https://www.halooglasi.com/nekretnine/prodaja-stanova/stan-kragujevac-novogradnja/5425642728563?kid=4          prodaja              62000.0
  https://www.halooglasi.com/nekretnine/prodaja-stanova/zlatibor-jelena-anzujska-pasica-livade-40m2/5425642963693?kid=1          prodaja              62000.0
               https://www.halooglasi.com/nekretnine/prodaja-stanova/paracin-stan-78m2-nov-uknjizen/5425642735303?kid=1          prodaja              62000.0
    https://www.halooglasi.com/nekretnine/prodaja-kuca/kuca-u-suvom-dolu-650-m2-sa-placem-od-11-ari/5425642843273?kid=1          prodaja              62000.0
                     https://www.halooglasi.com/nekretnine/prodaja-stanova/odmor-lecenje-rekreacija/5425636854485?kid=1          prodaja              62000.0
                https://www.halooglasi.com/nekretnine/prodaja-stanova/zarkovo-jednoiposoban-useljiv/5425642816733?kid=1          prodaja              62000.0
                      https://www.halooglasi.com/nekretnine/prodaja-stanova/garsonjera-blizu-pijace/5425642984713?kid=3          prodaja              62000.0
                      https://www.halooglasi.com/nekretnine/prodaja-stanova/uknjizen-novija-gradnja/5425643107641?kid=1          prodaja              62000.0
     https://www.halooglasi.com/nekretnine/prodaja-stanova/prodaja-stana-beograd-jednoiposoban-stan/5425643029333?kid=1          prodaja              61954.0
       https://www.halooglasi.com/nekretnine/prodaja-stanova/pantelej-stan-1-0-u-izgradnji-40-41-m2/5425642818931?kid=1          prodaja              61830.0
           https://www.halooglasi.com/nekretnine/prodaja-stanova/stan-u-izgradnji-43-23-u-obrenovcu/5425643075044?kid=1          prodaja              61818.0
             https://www.halooglasi.com/nekretnine/prodaja-stanova/ekskluzivna-lokacija-iznad-parka/5425642400654?kid=1          prodaja              61756.0
                      https://www.halooglasi.com/nekretnine/prodaja-stanova/jednoiposoban-stan-41m2/5425643112959?kid=1          prodaja              61680.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/stara-pazova-novi-banovci-fruskogorska-47-43m/5425643040458?kid=1          prodaja              61660.0
       https://www.halooglasi.com/nekretnine/prodaja-stanova/2-0-nov-stan-becmen-nedaleko-od-centra/5425643157418?kid=1          prodaja              61614.0
                https://www.halooglasi.com/nekretnine/prodaja-stanova/surcin---becmen---1-5-id18029/5425643034611?kid=1          prodaja              61600.0
            https://www.halooglasi.com/nekretnine/prodaja-stanova/kragujevac---tesla-palace-id17981/5425643014631?kid=1          prodaja              61600.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/novi-sad-veternik-jednoiposoban-stan-u-izgrad/5425642135070?kid=1          prodaja              61554.0
         https://www.halooglasi.com/nekretnine/prodaja-stanova/prodaja-1-5-44m2-palilula---panorama/5425642911874?kid=1          prodaja              61500.0
            https://www.halooglasi.com/nekretnine/prodaja-stanova/stan-nedaleko-od-novog-akva-parka/5425642906086?kid=1          prodaja              61406.0
 https://www.halooglasi.com/nekretnine/prodaja-stanova/novogradnja-2-0-soban-bez-provizije-za-kupca/5425642465189?kid=1          prodaja              61380.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/uknjizen-i-spreman-za-izdavanje-milmari-resor/5425643187419?kid=1          prodaja              61300.0
           https://www.halooglasi.com/nekretnine/prodaja-stanova/novogradnja-mladenovac-tozino-voce/5425643229606?kid=1          prodaja              61230.0
                 https://www.halooglasi.com/nekretnine/prodaja-stanova/novogradnja-2-0-51m2-2-sprat/5425642838591?kid=1          prodaja              61200.0
             https://www.halooglasi.com/nekretnine/prodaja-stanova/borca-pala-telekija-1-0-24-60-m2/5425642990817?kid=1          prodaja              61200.0
         https://www.halooglasi.com/nekretnine/prodaja-stanova/stan-u-izgradnji-42-76m2-u-obrenovcu/5425643060996?kid=1          prodaja              61146.0
      https://www.halooglasi.com/nekretnine/prodaja-stanova/nov-jednoiposoban-stan-na-panteleju-sa-pdv-om/5425643026289          prodaja              61100.0
   https://www.halooglasi.com/nekretnine/prodaja-stanova/zemun-batajnica---marka-pericina-kamenjara/5425643015188?kid=1          prodaja              61100.0
           https://www.halooglasi.com/nekretnine/prodaja-stanova/nov-uknjizen-dvoiposoban-74m2-stan/5425643231871?kid=1          prodaja              61050.0
             https://www.halooglasi.com/nekretnine/prodaja-stanova/zlatibor-zlatibor-stan-2-43-00m2/5425642927405?kid=1          prodaja              61000.0
                      https://www.halooglasi.com/nekretnine/prodaja-stanova/3-0-stan-borca-1-id1109/5425634193902?kid=1          prodaja              61000.0
                  https://www.halooglasi.com/nekretnine/prodaja-stanova/dvoiposoban-stan-u-krusevcu/5425642553003?kid=1          prodaja              61000.0
                    https://www.halooglasi.com/nekretnine/prodaja-stanova/zlatibor-stan-u-izgradnji/5425642353835?kid=3          prodaja              61000.0
      https://www.halooglasi.com/nekretnine/prodaja-stanova/na-prodaju-novogradnja-pantalej-39-08m2/5425642715489?kid=1          prodaja              61000.0
              https://www.halooglasi.com/nekretnine/prodaja-stanova/kopaonik-pored-cardaka-35m2-1-5/5425642858409?kid=4          prodaja              61000.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/jednoiposoban-stan-u-novoj-zgradi-na-pantelej/5425643216073?kid=3          prodaja              60900.0
 https://www.halooglasi.com/nekretnine/prodaja-stanova/najpovoljnija-ponuda-kopaonik-vikend-naselje/5425643194759?kid=1          prodaja              60800.0
       https://www.halooglasi.com/nekretnine/prodaja-stanova/novogradnja-vrnjacka-banja-1-0-31-98m2/5425643226684?kid=1          prodaja              60800.0
         https://www.halooglasi.com/nekretnine/prodaja-stanova/2-0-nov-stan-becmen-u-blizini-centra/5425643157997?kid=1          prodaja              60578.0
        https://www.halooglasi.com/nekretnine/prodaja-stanova/hit-cena-apartman-37m2-milmari-resort/5425643183642?kid=1          prodaja              60500.0
             https://www.halooglasi.com/nekretnine/prodaja-stanova/mladenovac---doktora-rusa-id1316/5425642618348?kid=1          prodaja              60444.0
       https://www.halooglasi.com/nekretnine/prodaja-stanova/zlatibor-zlatiborskih-pletilja-35-54m2/5425642387417?kid=1          prodaja              60418.0
          https://www.halooglasi.com/nekretnine/prodaja-stanova/direktna-prodaja-jednoiposoban-stan/5425643175158?kid=4          prodaja              60285.0
                https://www.halooglasi.com/nekretnine/prodaja-stanova/surcin---becmen---1-5-id18030/5425643034610?kid=1          prodaja              60200.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/hit-ponuda-jednoiposoban-stan-kod-studentskog/5425642709353?kid=1          prodaja              60180.0
                           https://www.halooglasi.com/nekretnine/prodaja-stanova/jednoiposoban-40m2/5425643113348?kid=1          prodaja              60120.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/apartman-na-zlatiboru---zlatiborski-konaci-k3/5425643151784?kid=1          prodaja              60000.0
                              https://www.halooglasi.com/nekretnine/prodaja-stanova/1-5-stan-borca-id1844/5425643087147          prodaja              60000.0
     https://www.halooglasi.com/nekretnine/prodaja-stanova/cukarica---cerak---savnicka---2-0---50m2/5425643193521?kid=1          prodaja              60000.0
                   https://www.halooglasi.com/nekretnine/prodaja-stanova/novogradnja-2-0-48m2-bolec/5425642614237?kid=1          prodaja              60000.0
                              https://www.halooglasi.com/nekretnine/prodaja-stanova/zlatibor-gajevi/5425642921988?kid=1          prodaja              60000.0
  https://www.halooglasi.com/nekretnine/prodaja-stanova/titova-vila-lux-27m2-uknjizen-odmah-useljiv/5425642888749?kid=1          prodaja              60000.0
